Date,Open,High,Low,Close,Volume,log_return,sma20,sma50,macd,rsi14,volume_change
2019-06-03,117.02414080836002,117.51548561216423,112.45089559289391,113.23514556884766,37983600,-0.031540017653838646,118.73556632995606,116.51664169311523,-0.017275788626974986,42.25568258653712,0.4254469579836979
2019-06-04,114.59577159221756,116.48554357021298,114.00049601435587,116.37216186523438,29382600,0.02732675665554504,118.52214546203614,116.64026412963867,-0.14269195112883892,47.43884196167256,-0.22643983192746342
2019-06-05,118.06351515068052,118.9328158402676,117.36430145612704,118.89501953125,24926100,0.02144756748011936,118.5586612701416,116.80285858154296,-0.038072755217299914,49.57948017427758,-0.1516713973576198
2019-06-06,119.47139703741142,120.91707157156718,118.6776889897148,120.77533721923828,21459000,0.01569118762345397,118.68966445922851,116.99835296630859,0.19432458142148334,47.43882237695992,-0.1390951653086524
2019-06-07,122.06985244614272,124.96120195774685,121.19110076875786,124.15804290771484,33885600,0.02762319108289813,118.99027214050292,117.2829653930664,0.6440332097044461,56.826567986840864,0.5790856983084021
2019-06-10,125.10287379408449,126.69028943079465,124.72492524229368,125.29186248779297,26477100,0.009090621914256662,119.27084770202637,117.5872413635254,1.0794767657761923,63.437211390455985,-0.21863269353353632
2019-06-11,126.50133862684554,126.84149815369808,124.04462933093096,124.81944274902344,23913700,-0.003777680502223938,119.7057258605957,117.86305252075195,1.3706486124174404,61.035694051441645,-0.09681573888379014
2019-06-12,124.15799893479523,124.69659080724944,123.50603978819211,124.24304962158203,17092500,-0.0046285103065166686,120.04682884216308,118.107001953125,1.5371746973414133,58.1623899403843,-0.2852423506191012
2019-06-13,124.7060638879127,125.66985175035552,124.30921345462866,125.02733612060547,17200800,0.006292677605385371,120.34446868896484,118.36343612670899,1.7126903569920842,63.500469723586505,0.0063361123299692235
2019-06-14,124.97061583943528,126.41629025062265,124.38479113937181,125.150146484375,17821700,0.0009817859893347252,120.51076736450196,118.60764099121094,1.840481625258505,63.61245021919555,0.03609715827170823
2019-06-17,125.32024585646643,126.35961189752777,125.22575148099838,125.52812194824219,14517800,0.00301562439115739,120.73659477233886,118.87089019775391,1.9497807285647895,64.46175453281228,-0.18538635483708066
2019-06-18,126.79427471122557,127.78640805178749,126.20844991222374,127.7108154296875,25934500,0.017238640759568387,121.15895957946778,119.16781463623047,2.1873122042783137,71.09830342973646,0.7863932551764041
2019-06-19,127.5595743867359,128.43831120085025,126.43515805381028,128.2115478515625,23744400,0.003913163776896021,121.57423515319825,119.47400024414063,2.3884301952088123,70.78461486386351,-0.08444735776668144
2019-06-20,129.8745884243304,130.07302084437706,128.23993954780408,129.4021453857422,33042600,0.009243344142167716,122.01266250610351,119.81623626708985,2.6137591344739945,78.63621452917712,0.39159549198969024
2019-06-21,129.0525308056115,130.13914393171098,128.9391491000195,129.42103576660156,36727900,0.0001459713214929642,122.52242774963379,120.14171646118164,2.7620193977905103,94.2636149227904,0.11153178018678922
2019-06-24,129.44940655957384,130.77224144342003,129.44940655957384,130.18641662597656,20628800,0.005896464603786281,123.06762771606445,120.47986846923828,2.9077577421875844,93.40861766942803,-0.43833434527974646
2019-06-25,129.68556597725558,130.00682366402816,125.41467845598993,126.07609558105469,33327400,-0.0320817395024037,123.41109085083008,120.72414016723633,2.6609145070953844,70.51812937261296,0.6155762817032497
2019-06-26,126.94544882004239,128.25883987595756,126.23678427006334,126.548583984375,23657700,0.0037406397116039134,123.83581657409668,120.97597900390625,2.474886380640214,67.93879225835457,-0.29014264539087953
2019-06-27,126.74704894206941,127.28564105887888,126.15176595355807,126.7564926147461,16557500,0.001641567392575295,124.23361511230469,121.23724822998047,2.317519318966845,60.05847532208256,-0.3001221589588168
2019-06-28,127.15333117903027,127.18167660900198,125.82103829908797,126.57695007324219,30043000,-0.0014174407425987976,124.71928749084472,121.47609832763672,2.1534930785162913,55.371343627338746,0.8144647440736825
2019-07-01,129.0997711006839,129.16590561947856,127.53125697387533,128.20211791992188,22613500,0.012757640584537405,125.46763610839844,121.71732711791992,2.1300842787130563,62.89602176837997,-0.2472955430549546
2019-07-02,128.61785167728792,129.06194916083908,127.88084189986542,129.05250549316406,15237800,0.006611276092311756,126.10165328979492,121.96822067260742,2.1553067715621665,67.96022892730801,-0.3261635748557278
2019-07-03,129.26043536686672,130.14863070393932,128.7785341762571,129.88406372070312,13629300,0.00642289413805438,126.65110549926757,122.20411437988281,2.216841212640091,68.07295028006561,-0.10555985772224341
2019-07-05,128.44785069286647,129.76124212186616,128.2399745457309,129.50611877441406,18141100,-0.002914105770025222,127.08764457702637,122.44054565429687,2.209639354947143,65.90747486830332,0.3310368104011212
2019-07-08,128.88242711832612,129.54385876269345,127.90919582400922,129.4115753173828,16779700,-0.000730297414124784,127.35032119750977,122.59713745117188,2.171273870382393,64.4816817483192,-0.07504506341952799
2019-07-09,128.50447884461698,129.42101929568386,128.31550455340835,128.9391326904297,19953100,-0.003657378431269428,127.53268470764161,122.73034774780274,2.0787838496088256,55.25015841889057,0.18912137880891788
2019-07-10,129.57224428504637,130.94232633930406,129.468306230292,130.2525634765625,24204400,0.010134908240555764,127.80434074401856,122.89208648681641,2.087405419126057,58.15714200798954,0.2130646365727631
2019-07-11,130.58325771694038,131.54704558759445,130.27144357002823,130.77223205566406,22327900,0.003981761691482624,128.13079986572265,123.04859054565429,2.1118271574610645,55.78599729202709,-0.07752722645469423
2019-07-12,131.1974114048586,131.46197830025278,130.40369630086158,131.24464416503906,18936800,0.003605970944221961,128.44166526794433,123.26575546264648,2.1445798881584324,57.417144167755275,-0.15187724774833278
2019-07-15,131.75489061888103,131.8493705570564,130.8289064850014,131.24464416503906,16651500,0.0,128.74639015197755,123.51436340332032,2.145801202657424,54.58988698669012,-0.1206803683832538
2019-07-16,131.30138445469115,131.3864207470772,128.9958599645466,129.52499389648438,22726100,-0.0131892286989707,128.94623374938965,123.67793045043945,1.985124419629102,68.87295167232585,0.3648079752574842
2019-07-17,130.1107776123753,130.32809731913522,128.71235060263848,128.7595977783203,20211000,-0.005926782962079846,128.9986728668213,123.84031082153321,1.7755583104556223,61.723230028363204,-0.11067011057770582
2019-07-18,128.07930568708906,129.09032625326788,127.24780135765842,128.90135192871094,30381800,0.0011003154715803906,129.0331630706787,124.0550437927246,1.6024420795337022,61.452810650007606,0.5032309138587898
2019-07-19,132.49192769679465,132.91712355053338,128.92970312729614,129.09033203125,48992400,0.0014650095184333136,129.0175724029541,124.27374496459962,1.4636235924950256,63.4070822164475,0.6125575179877427
2019-07-22,129.8367942467579,131.51869024492225,129.76120163340238,130.80056762695312,25074900,0.01316137106280015,129.08654899597167,124.52683853149414,1.47461224883142,63.736194502556664,-0.4881879638474539
2019-07-23,132.05727204511243,132.2746062221928,130.42262317985842,131.61317443847656,18034600,0.006193344926154171,129.15788688659669,124.7654949951172,1.5312402323637286,63.59076101273947,-0.2807708106512887
2019-07-24,131.2446410133805,132.9832419642679,131.19740825433428,132.96434020996094,20738300,0.010213849953963558,129.502299118042,125.10234420776368,1.6659421586984706,65.49398786986583,0.14991738103423424
2019-07-25,132.69032540953398,132.86041237571064,131.64151585900808,132.46356201171875,18356900,-0.0037733696287169456,129.79804801940918,125.40319564819336,1.7125446417653336,64.69454556855416,-0.1148310131495831
2019-07-26,132.63366072155435,133.87145923816422,132.5675261900852,133.55020141601562,19037600,0.0081698438034867,130.13773345947266,125.69270889282227,1.816223865687391,68.7180732065502,0.03708142442351381
2019-07-29,133.7013454199072,133.71078908782786,131.68873398115807,133.2572479248047,16605900,-0.0021959927255596704,130.47174835205078,125.9213703918457,1.8533868097384527,69.8521776783805,-0.12773143673572296
2019-07-30,132.41634417644931,133.43682294621516,132.0950863464726,132.61477661132812,16846500,-0.004832945964386479,130.6923812866211,126.1534344482422,1.8101305863701782,61.57412936993177,0.01448882626054604
2019-07-31,132.59583199153917,132.7470171865955,127.63518131903608,128.7595977783203,38598800,-0.029501426417755317,130.6777359008789,126.3433560180664,1.4480764806836532,42.567942149339565,1.291205888463479
2019-08-01,129.44939654505467,133.17225011020852,129.38324759707035,130.4509735107422,40557500,0.013050391650125401,130.70608139038086,126.55425476074218,1.282838120345417,47.31126540860011,0.05074510088396522
2019-08-02,130.4793209654459,130.6966551540663,127.80529151335256,129.3549041748047,30791600,-0.008437652361745526,130.6985206604004,126.72868087768555,1.0513228981783413,44.040650915312945,-0.24079146890217595
2019-08-05,125.95331560216337,126.54858402019862,123.57219867657088,124.92339324951172,42749600,-0.034859126478235886,130.47411155700684,126.84263412475586,0.5044445973325651,37.60819744134732,0.388352667610647
2019-08-06,126.4257754978161,128.20215173641057,125.86829610426304,127.2667236328125,32696700,0.018584374809280785,130.39049110412597,127.00232025146484,0.25716237400067143,46.29468739255585,-0.23515775586204313
2019-08-07,126.4163254135706,128.17381442042605,124.56435643213068,127.82421112060547,33414500,0.004370899153173982,130.26907348632812,127.17466781616211,0.10496405133949338,47.3805939172206,0.021953285805601075
2019-08-08,129.07143166575963,131.32970859927931,128.43834536642652,131.23521423339844,27496500,0.026335272276961915,130.29222259521484,127.43829071044922,0.2566269921401272,54.509312633522704,-0.17710874021757017
2019-08-09,130.97066148911756,131.69822781528148,128.9391621630935,130.12026977539062,23466700,-0.008532066781518409,130.23600387573242,127.66468566894531,0.2835852711355642,48.53305139089043,-0.14655683450620993
2019-08-12,129.5155435115889,130.26199718020206,127.78640023361685,128.3060760498047,20484300,-0.014040546240835991,130.0890754699707,127.89353713989257,0.15675268231160544,43.164073686725104,-0.12709072856430603
2019-08-13,128.55173487164225,131.15017120363208,127.55960175222855,130.96119689941406,25154600,0.020482443804848947,130.1608856201172,128.2480581665039,0.26740057727806743,46.07119831935796,0.22799412232783145
2019-08-14,129.27374037720764,129.80463637806923,126.72353008336869,127.01741790771484,32527300,-0.030576846514340672,130.07377662658692,128.4609632873535,0.036439771121621334,40.589346850552445,0.2930954974438076
2019-08-15,127.4060805970334,127.586209077377,125.37729172916059,126.73297119140625,28074400,-0.0022419420633120507,129.9653575897217,128.61772232055665,-0.16761860162526432,37.88429860446604,-0.13689731394859084
2019-08-16,127.87060836282129,129.3685012160049,127.71891971458925,129.05564880371094,24449100,0.018161413545852562,129.96362342834473,128.7833285522461,-0.14029838781999615,43.035313094497084,-0.12913187815233806
2019-08-19,130.68625207911984,131.34987176415558,129.77613474976778,131.21714782714844,24355700,0.016609870454818113,129.98445243835448,128.92451065063477,0.055132452647200125,47.79432868615173,-0.0038201815199740974
2019-08-20,131.0275803285734,131.50159658631023,130.10798763129776,130.12693786621094,21170800,-0.008343148703703587,129.9101406097412,129.02121215820313,0.12065117746669785,52.36419652510102,-0.13076610403314215
2019-08-21,131.34988932352863,132.24104207649128,130.82846862064343,131.57740783691406,14970300,0.011084912014104943,129.84079399108887,129.15637145996095,0.2863155757435436,51.96402068594815,-0.29287981559506493
2019-08-22,131.45422277840953,131.96615409140102,129.2073753550534,130.6199493408203,18697000,-0.007303374543828748,129.74861335754395,129.2839094543457,0.33646830888466184,52.2164119993537,0.24893956700934528
2019-08-23,130.06056425985105,131.16028529019272,125.89870269882414,126.45803833007812,38508600,-0.03238141630511307,129.39400520324708,129.31252349853514,0.03992306694019021,52.714405326567906,1.059613841792801
2019-08-26,127.97490864699186,128.5152796339874,126.94154225812755,128.41099548339844,20312600,0.015325481862327977,129.15169258117675,129.37774047851562,-0.03707645872796661,52.052272988485555,-0.47251782718665436
2019-08-27,129.3021283112536,129.61498071460377,127.66203643838016,128.6859130859375,23102100,0.0021386309843428545,128.95524940490722,129.44089630126953,-0.07505044976139175,51.56130380250218,0.13732855469019234
2019-08-28,127.8706189382881,128.70487764090984,126.60973406900166,128.51527404785156,17393300,-0.0013268917225748328,128.9430332183838,129.4569854736328,-0.1175591073156852,44.41610528827477,-0.24711173443106904
2019-08-29,130.1174921551792,131.24565341808864,129.7951644988712,130.94227600097656,20168700,0.018708823419261927,128.9675983428955,129.5116000366211,0.04408308724080712,51.60127240545214,0.15956718966498595
2019-08-30,131.91866430384363,131.94710411030553,129.1883416227465,130.69570922851562,23940100,-0.0018847939471605304,129.03463859558104,129.53747131347657,0.15055431665723518,54.95781609386884,0.18699271643685522
2019-09-03,129.51070706822867,130.07004271383653,128.64799411026144,128.97032165527344,18869300,-0.013289477724274376,129.23698501586915,129.52845703125,0.09461847270313228,45.70375060460217,-0.21181198073525176
2019-09-04,130.1648392517216,130.53457127454408,129.38744581275765,130.47769165039062,17995900,0.011619953737286757,129.39753341674805,129.53428253173828,0.1699618598401571,58.34463929636634,-0.04628682569040721
2019-09-05,131.8807893572294,133.08479457040124,131.54897222683644,132.77194213867188,26101800,0.01743066870128308,129.64491996765136,129.6681994628906,0.4100718247836994,63.27636382674319,0.45043037580782297
2019-09-06,132.75297052632786,132.8951695943326,131.01806956754098,131.87130737304688,20824500,-0.0068064327678802015,129.67672462463378,129.77465393066407,0.5216734761308146,56.60293230931882,-0.2021814587499713
2019-09-09,132.33586350911233,132.48755219272408,129.36853138978861,130.37344360351562,25773900,-0.011423527470498013,129.68938331604005,129.84699295043944,0.48367796236746585,47.95788798650222,0.23767197291651665
2019-09-10,129.69083951277852,129.77615895980875,127.51983714394093,129.0082550048828,28903400,-0.010526580804954498,129.72449226379393,129.89561904907225,0.33949346408797965,47.32789534973209,0.12142128277055475
2019-09-11,128.84707914584385,129.18837136778976,128.06968568136818,129.04615783691406,24726100,0.000293758451067823,129.62874031066895,129.9124998474121,0.2256831176881633,43.51628196174497,-0.14452624950697845
2019-09-12,130.68629608877896,131.22666713363088,129.75721375102876,130.37344360351562,27010000,0.010232822353886638,129.796541595459,129.93891860961915,0.23982392604750657,49.38032360086119,0.0923679836286353
2019-09-13,130.6199247667171,130.88537272585896,129.47281347167458,130.183837890625,23363100,-0.001455386280292098,129.9690849304199,129.9449140930176,0.2330446287076029,61.70341663364584,-0.13502036282858199
2019-09-16,128.77125353523994,129.5960371640373,128.610089749488,129.24526977539062,16731400,-0.007235673888465512,129.97856597900392,129.9396971130371,0.1502059036082528,52.79898018476261,-0.283853598195445
2019-09-17,129.842520867699,130.3734166848953,129.3400503987531,130.2501678466797,17814200,0.00774505404641464,129.93021697998046,129.95646896362305,0.16375482947532305,55.00300131233636,0.06471664056803372
2019-09-18,130.22178120611846,131.46370181399365,129.43491227510498,131.32150268554688,23982100,0.008191566214986437,129.98994522094728,130.00411636352538,0.25796654111013595,58.486308545362455,0.34623502599050204
2019-09-19,133.00896355627552,134.97138332251706,132.79092013021048,133.73895263671875,35772100,0.018241249758377674,130.0980224609375,130.0738441467285,0.5216843564034548,58.46231123912157,0.49161666409530436
2019-09-20,133.6820527404634,134.28879293969587,131.06548834361604,132.1936492919922,39167300,-0.011621897630934215,130.17670745849608,130.10227249145507,0.5990836957986403,54.20225653697417,0.0949119565247778
2019-09-23,131.9945601753733,132.3737818527176,131.24562086958852,131.90924072265625,17139300,-0.002153771806597287,130.449267578125,130.11556442260743,0.6302091761663746,58.96992864843995,-0.5624079270207545
2019-09-24,133.06585574165274,133.37870823420513,129.76670635829112,130.24072265625,29773200,-0.012729664929205893,130.54075393676757,130.09548599243163,0.5143122090355519,49.283787830372496,0.7371304545693231
2019-09-25,130.3544569821168,132.6866230865424,128.96084817566003,132.1177978515625,21382000,0.014309481704103219,130.71234817504882,130.14734207153322,0.5673868263336601,47.971776090127236,-0.2818373570862386
2019-09-26,132.19365757545248,132.89519238568926,131.24562505063236,132.2884521484375,17456600,0.0012908493696472988,130.90100708007813,130.21791915893556,0.6161170051488796,51.354712955137444,-0.18358432326255725
2019-09-27,132.866731110504,133.06582427352905,129.5486178094771,130.57249450683594,22477700,-0.013056195978547087,130.88251800537108,130.25134201049804,0.5103891338917492,50.63740541874288,0.28763333066003693
2019-09-30,130.8758791732826,131.98507537470854,130.61990636808378,131.80494689941406,17280900,0.009394568758908421,130.937979888916,130.30563430786134,0.5200527973131557,59.03241698206913,-0.23119803182709975
2019-10-01,132.4022393969112,132.96157517182417,129.88046915179973,129.94683837890625,21466600,-0.014197723471752077,130.98680572509767,130.2885597229004,0.37347233485564857,52.602879100624186,0.24221539387416158
2019-10-02,129.1694381654685,129.2831974452462,126.63819292961166,127.65258026123047,30521700,-0.017813074226240472,130.84555015563964,130.20934783935547,0.07135625562443693,42.55316657705075,0.4218227385799336
2019-10-03,127.93699093725833,129.64345243653574,126.29689866070535,129.1978759765625,24132900,0.012032794357954459,130.66684684753417,130.1340185546875,-0.04288609987924019,47.48790328912178,-0.20931992647853825
2019-10-04,129.64347579031516,131.0655248849073,129.33062325360513,130.94227600097656,22897700,0.013411433472885488,130.62039527893066,130.10359283447266,0.007250929521319449,54.153197942139585,-0.05118323947805692
2019-10-07,130.01315109809786,130.99909834071684,129.89939184936398,129.9941864013672,15303700,-0.007266855410233348,130.60143241882324,130.03247253417967,-0.029181632934495383,49.37177241708168,-0.3316490302519467
2019-10-08,129.9562817539708,130.60093683555868,128.57214809964057,128.6195526123047,25550500,-0.01063088713348768,130.58199729919434,129.9397186279297,-0.16705050540559796,43.4661660943334,0.6695635695942812
2019-10-09,130.31658118418972,131.49213247295035,129.85203995392823,131.05604553222656,19749900,0.01876621786627362,130.68249168395997,129.90854400634765,-0.07879961124641,43.518185341162344,-0.2270249114498738
2019-10-10,131.29300705345125,132.41167829729068,131.06547407881783,131.87130737304688,17654600,0.00620144267670239,130.75738487243652,129.9707781982422,0.056275961066234004,49.192756980208465,-0.10609167641355144
2019-10-11,132.8383403253302,133.70105357381044,132.2505646669874,132.42120361328125,25446000,0.004161275941510463,130.86925315856934,130.01018280029297,0.20532944616101645,51.265287154396475,0.44132407417896746
2019-10-14,132.43065181736694,132.9994625931053,132.26948804094974,132.2979278564453,13304300,-0.0009313702796077815,131.02188606262206,130.0690432739258,0.30993534195877714,55.504713349606085,-0.4771555450758469
2019-10-15,132.7814285970112,134.42152075875256,132.5444204738648,134.2129669189453,19695700,0.01437143516942596,131.22002601623535,130.25483474731445,0.5411261502965203,55.59493070481844,0.48040107333719173
2019-10-16,133.47349325630978,133.6631113345784,132.27897747869082,133.11325073242188,20751600,-0.008227568547209834,131.3096134185791,130.37176528930664,0.6283652228578944,52.09841677506675,0.05361068659656687
2019-10-17,133.62521061408964,134.07078715516892,131.79551438586182,132.43069458007812,21460600,-0.005140826349939411,131.24420051574708,130.4638949584961,0.6351051425083654,54.98993641408905,0.034166040208947646
2019-10-18,132.49698644455424,132.7245193997936,129.46328603715244,130.2691192626953,32273500,-0.01645698998373672,131.14797401428223,130.44457305908202,0.46071468224377554,46.07177058950679,0.5038489138234719
2019-10-21,131.25514024382812,131.30254477770865,129.88997067673242,131.23617553710938,20078200,0.007396107857086044,131.11432075500488,130.4668911743164,0.39597776025476605,53.45526971857047,-0.37787348753621397
2019-10-22,131.74809371121873,132.7340412662084,129.17891895867928,129.283203125,27431000,-0.014993195569711817,131.0664447784424,130.4864337158203,0.18495271145974357,54.45129828236164,0.3662081262264545
2019-10-23,129.76673982537898,130.30711102218356,128.5627340676158,130.1080322265625,29844600,0.00635975136599552,130.9659564971924,130.46937042236328,0.08331030570269604,52.5862890876635,0.08798804272538363
2019-10-24,132.14624283274097,133.12271510049607,131.46365831041138,132.66766357421875,37029300,0.019482108487197277,130.98491706848145,130.58237533569337,0.20691365307698106,54.68574526438304,0.24073701775195522
2019-10-25,132.09883100302577,133.8052922143673,131.96610704580064,133.41659545898438,25959700,0.00562929851790368,131.12712211608886,130.71604782104492,0.36113974620820954,59.396095412111634,-0.2989416489104574
2019-10-28,136.89584074151588,138.09984565822307,136.0520926815769,136.69676208496094,35280100,0.02428852768072807,131.3717128753662,130.86887008666992,0.7395223164463687,70.0751811917241,0.3590334248854956
2019-10-29,136.59254199894303,136.99071396453206,135.2368478264051,135.40750122070312,20589500,-0.009476297773309625,131.64474601745604,130.95267715454102,0.9247012718608687,61.4692063518481,-0.41639904648796344
2019-10-30,136.0616188230412,137.46470277333054,135.36954473161455,137.094970703125,18496600,0.01238514308351574,132.1168655395508,131.09203781127928,1.1938595429701593,63.16289724009551,-0.10164889871050775
2019-10-31,137.36995320427283,137.39839303230445,135.55922146765002,135.91946411132812,24605100,-0.008611367796665749,132.45294494628905,131.17887893676757,1.2973606877361306,58.54568764213546,0.33024988376242126
2019-11-01,136.76316716162054,136.9148558377663,135.54021156653775,136.25123596191406,33128400,0.0024379701035117966,132.71839294433593,131.29150466918946,1.3901327215712058,59.5599141771129,0.34640379433532065
2019-11-04,137.30353385150622,137.46469762316522,136.6683538811466,137.0380859375,16912000,0.005758381954894655,133.0705879211426,131.50310562133788,1.5097440541488822,57.22599883343591,-0.48950145494500186
2019-11-05,137.4362500768401,137.48365458720863,136.43133810665984,136.9527587890625,18250200,-0.0006228467325696584,133.48724822998048,131.67394088745118,1.579444852114733,60.358065485042644,0.07912724692526019
2019-11-06,136.8674656805885,137.00967925408415,135.75826924330602,136.57357788085938,16575800,-0.002772538511029662,133.76312484741212,131.8316941833496,1.58580631821863,61.36248735616283,-0.09174693975956427
2019-11-07,136.36496597730422,137.3509276948729,136.2986112368704,136.7631378173828,17786700,0.0013870069846169842,134.0077163696289,131.99665145874025,1.587840096362072,69.9711313518882,0.07305228103620931
2019-11-08,136.49771735959473,138.4032719714833,136.2891490491808,138.3748321533203,16732700,0.011715669565704996,134.30539779663087,132.14530258178712,1.699906677587876,71.11634681972302,-0.05925776001169414
2019-11-11,137.78703973498028,138.81091656832922,137.2087393327877,138.51702880859375,14362600,0.0010270917121213822,134.6163528442383,132.30172897338866,1.7796792971730326,80.59102565181612,-0.14164480328936757
2019-11-12,138.67821589995688,139.90118612827482,138.4696475581636,139.4271697998047,18641600,0.006549114885864042,134.87706298828124,132.5108659362793,1.8945018070053266,80.7001210694414,0.2979265592580731
2019-11-13,139.11429209158203,139.79687663821989,138.67819078340816,139.6546630859375,16919200,0.0016302984265786483,135.20413360595703,132.69440536499025,1.9810203112434408,77.19618544148477,-0.09239550253197149
2019-11-14,139.37972953444404,140.69749401106046,139.3607648357356,140.3656768798828,19729800,0.00507831196886828,135.60088272094725,132.84628005981446,2.0829487831835536,77.12867279899129,0.16611896543571802
2019-11-15,141.19044515589408,142.19537155700556,140.56475482456247,142.17640686035156,23485700,0.012817593378929385,136.19624710083008,133.05238204956055,2.283515660972512,74.16453574671459,0.19036685622763527
2019-11-18,142.27124805439362,142.7262996162305,141.23788160750365,142.52720642089844,21534000,0.002464315320998305,136.76079864501952,133.2954573059082,2.4426159927200217,84.23022567843692,-0.08310163205695376
2019-11-19,143.03914133001894,143.46575304127705,142.39447173888203,142.57460021972656,23935700,0.000332469301567235,137.42536849975585,133.56678421020507,2.5432118719988637,81.27764226052686,0.11153060276771609
2019-11-20,142.98364109552813,143.48780686274873,141.22382184684986,142.3272705078125,25696800,-0.0017362453494232342,138.03633041381835,133.83240646362304,2.573313830346706,90.91056089616089,0.07357628980978204
2019-11-21,142.1180046389208,142.49851672263713,141.26187785189973,142.19410705566406,18576100,-0.0009360524190616324,138.5126525878906,134.06881973266601,2.556949746483781,88.92944800852186,-0.27710454219980696
2019-11-22,142.75533573451463,142.97412107268954,141.56626289544542,142.29872131347656,15901800,0.0007354439345799614,138.95675888061524,134.31111740112306,2.523335151527988,87.84282456945374,-0.14396455660768404
2019-11-25,142.68878173756073,143.97298657922016,142.61267931216094,143.85882568359375,22420900,0.01090392228973358,139.3148620605469,134.6033885192871,2.592695744531767,90.98354108988974,0.40995987875586404
2019-11-26,143.98247063160252,144.990802203579,143.94442668258785,144.61981201171875,24620100,0.005275871373793874,139.77547760009764,134.8907814025879,2.6781971612992947,95.67975867948758,0.09808705270528839
2019-11-27,144.90519827684312,145.06691046801765,144.1346812715196,144.89569091796875,15184400,0.0019057976996681395,140.16551361083984,135.16226516723634,2.7366721195354273,95.72169010422112,-0.3832518958087091
2019-11-29,144.68640254258693,144.87665131181424,143.90636371918913,144.00149536132812,11977300,-0.0061904265923984,140.56961517333986,135.3675160217285,2.6799668473156544,84.40946189997477,-0.21121018940491554
2019-12-02,144.41053516651246,144.4295643986985,141.0906526450898,142.2606964111328,27418400,-0.012162419341910294,140.87008819580078,135.56885696411132,2.4661315542809916,69.14989429535335,1.289197064446912
2019-12-03,140.3011116077233,142.14654077640378,139.50204349199936,142.0323944091797,24066000,-0.001606103408078449,141.11980361938475,135.7713200378418,2.2522805917273274,64.32574926411358,-0.12226825781227202
2019-12-04,142.82197067768527,142.8600146364077,141.9277852396325,142.54611206054688,17574700,0.0036103795452359397,141.39947128295898,136.01742782592774,2.100046851468335,65.41443770902801,-0.2697290783678218
2019-12-05,142.73633801200708,142.99318186615466,142.19411371047912,142.62217712402344,17869100,0.000533474921058328,141.7019012451172,136.22751541137694,1.9629111130075216,62.90301742649224,0.016751352796918306
2019-12-06,143.63051865174538,144.4676162178645,142.94561140625117,144.3534698486328,16403500,0.012065927873970803,142.0814178466797,136.46881576538087,1.9712080467975568,62.56291308312162,-0.0820186802916767
2019-12-09,143.7066091103302,144.79104307294085,143.55440428731973,143.9824676513672,16687400,-0.002573403823514509,142.36179962158204,136.73701522827147,1.9256489672580699,58.37816460185498,0.017307281982503753
2019-12-10,143.9158774468762,144.48663829486975,143.41171165433747,143.76368713378906,16476100,-0.0015206497539474273,142.6241325378418,136.97619003295898,1.8505572372450274,56.71327794867236,-0.012662248163284873
2019-12-11,144.15368812034419,144.46760512668308,143.00267361215245,144.30589294433594,18856600,0.0037644131024928288,142.86806869506836,137.26337112426756,1.813888599047715,60.8108355038306,0.14448200727113814
2019-12-12,144.2583618083049,145.96112284164565,143.65907875670194,145.7708740234375,24612100,0.010100729884397305,143.17387924194335,137.62573699951173,1.881353101367921,67.05996564597001,0.3052246958624567
2019-12-13,145.54250095632804,147.34037832871607,145.3807888081823,146.9979248046875,23845400,0.008382436728721547,143.5054916381836,137.9817379760742,2.0106543766032132,70.24582902478167,-0.031151344257499325
2019-12-16,147.5496919612159,148.30117971546548,147.27383341004997,147.94921875,24144200,0.006450628627931961,143.79413223266602,138.32187683105468,2.16493205082557,68.59852628395879,0.012530718713043232
2019-12-17,147.87309755582896,148.1204339996536,146.92183927047137,147.150146484375,25425600,-0.005415628176566909,144.02527923583983,138.66499603271484,2.1973896256698424,61.46541726741195,0.05307278766743151
2019-12-18,146.77916836376093,147.90164626525782,146.6650074899277,146.8457489013672,24129200,-0.002070761507613357,144.23883666992188,139.02951995849608,2.1734954440609613,58.813298593914176,-0.05098798061795984
2019-12-19,146.49379461892275,148.17752606284813,146.25598001726866,148.12045288085938,24958900,0.008643104919541024,144.52849578857422,139.37080810546874,2.231691540092555,67.99667179256396,0.03438572352170821
2019-12-20,149.6805214204698,150.76495546205058,148.6721752808843,149.7375946044922,53477500,0.010858579292049772,144.90567016601562,139.72813385009766,2.3808571483832566,83.0251472281108,1.1426224713428876
2019-12-23,150.41297996882614,150.41297996882614,149.6044190034227,149.7375946044922,17718200,0.0,145.2776138305664,140.07446166992187,2.4705925150112193,84.73406454514911,-0.6686793511289795
2019-12-24,149.8041625371694,150.02296241090605,149.46170894681057,149.70904541015625,8989200,-0.00019067967782867548,145.57012481689452,140.4226840209961,2.5104656726215637,83.7665979818213,-0.49265726766827334
2019-12-26,149.88024474938467,150.99321513930005,149.72803994861454,150.93614196777344,14520600,0.008163133309767449,145.88594131469728,140.75714752197266,2.6109840750877993,85.35580047561945,0.6153384060873048
2019-12-27,151.67814344217118,151.77327508472027,150.50809971708105,151.2120361328125,18412800,0.0018262181387336059,146.20175857543944,141.11912322998046,2.6819916562814115,83.2869987300605,0.26804677492665596
2019-12-30,151.2405839962684,151.26912058815014,149.09073064083162,149.9088134765625,16348400,-0.008655865542483657,146.49712448120118,141.46868560791015,2.6030995874156133,76.375912120258,-0.11211765728189083
